100001000021740000000000000|102713|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230630|1|||||17901.94|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230707|JB|WA||WOFF382756||-2570.52|-385.57|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230707|JB|BS||WOFF382756||-234.37|-35.15|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230707|JB|BW||WOFF382756||-137.69|-20.65|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230804|L|WA|MW08|17C008785|WAKSD1|58.8|8.82|1983|1983|7|0|0|0|0
100001000021740000000000000|102713|104|202307|20230804|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230804|L|BS|||BSKSD1|100.72|15.11|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000021740000000000000|113496|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|113496|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|113496|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230607|1|||||138039.08|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INBS|||BS|140.73|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INBW|||BW|47.48|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INWA|||WA|300.22|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|WA|MW08|130071117|WAKSD1|354.07|53.11|724|724|31|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|BS|||BSKSD1|191.32|28.7|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230607|1|||||138039.08|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INBS|||BS|140.73|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INBW|||BW|47.48|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|INWA|||WA|300.22|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|WA|MW08|130071117|WAKSD1|354.07|53.11|724|724|31|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|BS|||BSKSD1|191.32|28.7|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230630|1|||||139219.34|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230727|JB|WA||BJ64394828|WAKSD1|-354.07|-53.11|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|INBS|||BS|142.32|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|INBW|||BW|47.95|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|INWA|||WA|379.9|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|WA|MW08|130071117|WAKSD1|184.16|27.62|724|724|18|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|BS|||BSKSD1|201.44|30.22|0|0|0|0|0|0|0
100001000021740000000000000|102719|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000021740000000000000|113500|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|113500|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|113500|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230607|1|||||28806.47|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INBS|||BS|38.74|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INBW|||BW|22.76|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INWA|||WA|95.26|0|0|0|0|0|0|0|0
